stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3085,新零售,2026-07,tpex,數位雲端,5353,7141,4119,-25.03,29.95,39910,30282,31.79
3687,歐買尬,2026-07,tpex,數位雲端,167898,174361,146167,-3.70,14.86,1155222,1014519,13.86
5278,尚凡*,2026-07,tpex,數位雲端,250132,289085,209448,-13.47,19.42,1646094,1394976,18.00
5287,數字,2026-07,tpex,數位雲端,199085,190617,204403,4.44,-2.60,1335337,1360417,-1.84
5321,美而快,2026-07,tpex,數位雲端,169731,167334,226196,1.43,-24.96,1278971,1676597,-23.71
6236,中湛,2026-07,tpex,數位雲端,2562,3019,2569,-15.13,-0.27,18624,22938,-18.80
6690,安碁資訊,2026-07,tpex,數位雲端,210914,239493,193693,-11.93,8.89,1495194,1307737,14.33
6763,綠界科技*,2026-07,tpex,數位雲端,157597,165330,139880,-4.67,12.66,1092372,968189,12.82
6811,宏碁資訊,2026-07,tpex,數位雲端,1122017,1507301,764372,-25.56,46.78,7045814,5867594,20.08
6865,偉康科技,2026-07,tpex,數位雲端,16705,32744,32056,-48.98,-47.88,132260,260479,-49.22
6870,騰雲,2026-07,tpex,數位雲端,90325,91082,66505,-0.83,35.81,565958,384654,47.13
6910,德鴻,2026-07,tpex,數位雲端,26682,35209,32717,-24.21,-18.44,213633,204450,4.49
6925,意藍,2026-07,tpex,數位雲端,16158,17979,16934,-10.12,-4.58,114599,110125,4.06
6997,博弘,2026-07,tpex,數位雲端,503748,491554,356805,2.48,41.18,3204466,2443276,31.15
7547,碩網,2026-07,tpex,數位雲端,37659,44438,30625,-15.25,22.96,232999,174703,33.36
7714,創泓科技,2026-07,tpex,數位雲端,215366,288710,133711,-25.40,61.06,1244933,969052,28.46
7738,東聯互動,2026-07,tpex,數位雲端,54992,52974,50374,3.80,9.16,361251,317056,13.93
7747,昕奇雲端,2026-07,tpex,數位雲端,153172,137167,113318,11.66,35.17,1027217,927793,10.71
7805,威聯通,2026-07,tpex,數位雲端,584171,501052,514322,16.58,13.58,4033900,3610590,11.72
7839,達人網,2026-07,tpex,數位雲端,15539,15402,14864,0.88,4.54,105281,101019,4.21
8044,網家,2026-07,tpex,數位雲端,2973775,3414882,2886348,-12.91,3.02,21927003,20236075,8.35
8472,納維康,2026-07,tpex,數位雲端,48131,47459,45590,1.41,5.57,296873,266581,11.36
8477,創業家,2026-07,tpex,數位雲端,27126,49903,30057,-45.64,-9.75,248523,286609,-13.28
8932,智通*,2026-07,tpex,數位雲端,192123,242571,173603,-20.79,10.66,1483198,1325905,11.86
1593,祺驊,2026-07,tpex,運動休閒,122407,115466,107867,6.01,13.47,769009,691432,11.21
5348,正能量智能,2026-07,tpex,運動休閒,26613,21366,17484,24.55,52.21,168286,134062,25.52
6804,明係,2026-07,tpex,運動休閒,130618,88148,121433,48.18,7.56,914827,860090,6.36
7811,民盛,2026-07,tpex,運動休閒,264948,289564,241636,-8.50,9.64,1668297,1756418,-5.01
8924,大田,2026-07,tpex,運動休閒,261459,274898,423236,-4.88,-38.22,2277521,2308280,-1.33
8928,鉅明,2026-07,tpex,運動休閒,304158,254992,164801,19.28,84.56,1674708,1921968,-12.86
8933,愛地雅,2026-07,tpex,運動休閒,307950,230058,163721,33.85,88.09,1479145,1623937,-8.91
8938,明安,2026-07,tpex,運動休閒,1093307,1088390,945738,0.45,15.60,8380859,8829035,-5.07
9960,邁達康,2026-07,tpex,運動休閒,46662,42137,56290,10.73,-17.10,401562,373716,7.45
2230,泰茂,2026-07,tpex,居家生活,133854,101206,112038,32.25,19.47,1279560,871787,46.77
2916,滿心,2026-07,tpex,居家生活,113217,140969,121760,-19.68,-7.01,1118863,1106711,1.09
2937,集雅社,2026-07,tpex,居家生活,472313,461896,374795,2.25,26.01,3096333,2725410,13.60
2941,米斯特,2026-07,tpex,居家生活,67375,72781,78452,-7.42,-14.11,532731,547153,-2.63
2947,振宇五金,2026-07,tpex,居家生活,220460,204099,198818,8.01,10.88,1408672,1307820,7.71
2948,寶陞,2026-07,tpex,居家生活,199666,196666,191266,1.52,4.39,1301108,1276577,1.92
3067,全域,2026-07,tpex,居家生活,4736,1365,5897,246.95,-19.68,37495,32696,14.67
3171,炎洲流通,2026-07,tpex,居家生活,218169,249523,192574,-12.56,13.29,1631226,924044,76.53
4609,唐鋒,2026-07,tpex,居家生活,12096,12795,13137,-5.46,-7.92,81958,78222,4.77
4702,中美實,2026-07,tpex,居家生活,402,4742,6718,-91.52,-94.01,37210,43923,-15.28
5902,德記,2026-07,tpex,居家生活,215040,204985,184803,4.90,16.36,1304400,1399829,-6.81
5903,全家,2026-07,tpex,居家生活,10173000,9590492,9696385,6.07,4.91,67159130,62418819,7.59
5904,寶雅*,2026-07,tpex,居家生活,2471748,2245600,2073317,10.07,19.21,16498727,14413631,14.46
6195,詩肯,2026-07,tpex,居家生活,198160,201144,168974,-1.48,17.27,1473711,1271306,15.92
6728,上洋,2026-07,tpex,居家生活,419284,446209,313874,-6.03,33.58,2894816,2731249,5.98
6968,萬達寵物,2026-07,tpex,居家生活,296119,311895,256448,-5.05,15.46,2128912,1828724,16.41
7782,光速火箭,2026-07,tpex,居家生活,59597,56988,52163,4.57,14.25,412386,396307,4.05
7794,宏碁智新,2026-07,tpex,居家生活,135765,112994,102480,20.15,32.47,735659,548322,34.16
8066,來思達,2026-07,tpex,居家生活,360345,394926,403838,-8.75,-10.76,2392370,2635798,-9.23
8433,弘帆,2026-07,tpex,居家生活,330833,371042,301686,-10.83,9.66,2084854,1850651,12.65
8941,關中,2026-07,tpex,居家生活,247963,278935,202499,-11.10,22.45,1809879,1712935,5.65
